name,district,price,bedroom,wc,acreage,link
"Q. Bình Tân Giáp Q.5, Q.6 Nhà BTCT 4Tầng Mới Cứng, 4x10m, Sát Mặt Tiền","Quận Bình Tân, TPHCM",3 tỷ 500 triệu,4 PN,2 WC,190 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/q-binh-tan-giap-q-5-q-6-nha-btct-4tang-moi-cung-4x10m-sat-mat-tien-id22503143
Mặt tiền- Đông Hồ - p8 - Tân Bình - Chủ 1 đời - Sổ vuông - kg lộ giới,"Quận Tân Bình, TPHCM",9 tỷ 300 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-dong-ho-p8-tan-binh-chu-1-doi-so-vuong-kg-lo-gioi-id21530978
Chỉ 6.1 Tỷ TL - 60M2 - 4 Tầng - Thu  20-40TR/Tháng - Hiệp Bình Chánh,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 100 triệu,3 PN,3 WC,110 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/chi-6-1-ty-tl-60m2-4-tang-thu-20-40tr-thang-hiep-binh-chanh-id22505647
"Tòa nhà văn phòng 7 tầng thang máy, có hầm, ngay Bến Thành","Quận 1, TPHCM",29 tỷ,4 PN,5 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/toa-nha-van-phong-7-tang-thang-may-co-ham-ngay-ben-thanh-id22402131
"Bán nhà 68m2 -Ngang 4,5m -Tây Hoà - Hồ Bá Phấn- hẻm ô tô -Phước Long A","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 300 triệu,8 PN,8 WC,80 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-68m2-ngang-4-5m-tay-hoa-ho-ba-phan-hem-o-to-phuoc-long-a-id22478863
Giá HỜI 32 tỷ! Bán MT gần Bùi Viện Q1 - 4.5*12m- 4 Tầng có HDT,"Quận 1, TPHCM",32 tỷ,2 PN,1 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/gia-ho-i-32-ty-ba-n-mt-ga-n-bu-i-vie-n-q1-4-5-12m-4-ta-ng-co-hdt-id22474436
"Bán GẤP nhà 4 tầng, 5.6x16.5m HXH Thạnh Lộc gần ngay Ngã Tư Ga Quận 12","Quận 12, TPHCM",5 tỷ 490 triệu,3 PN,4 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-4-tang-5-6x16-5m-hxh-thanh-loc-gan-ngay-nga-tu-ga-quan-12-id22511165
Bán nhà Tân Thới Nhất Quận 12 hẻm xe tải 4.1m x 18m chỉ 5.x tỷ,"Quận 12, TPHCM",5 tỷ 300 triệu,4 PN,4 WC,92 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-tan-thoi-nhat-quan-12-hem-xe-tai-4-1m-x-18m-chi-5-x-ty-id22397730
"MTKD góc Tân Phước Q10 139m2 6.5x22 nở hậu, 6PN cực sung, giá 45 tỷ TL","Quận 10, TPHCM",45 tỷ,3 PN,2 WC,75 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-goc-tan-phuoc-q10-139m2-6-5x22-no-hau-6pn-cuc-sung-gia-45-ty-tl-id22360116
"Đối Diện Aoen Tân Phú, Nhà Mới Xây 4Tầng Cổ Điển, 5x15m Vuông Vức","Quận Tân Phú, TPHCM",7 tỷ,6 PN,7 WC,139 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/doi-dien-aoen-tan-phu-nha-moi-xay-4tang-co-dien-5x15m-vuong-vuc-id22506300
"MTKD Bình Tân Kinh Dương Vương 960m2, 12x19 3T  có 300tr/th, 140 tỷ TL","Quận Bình Tân, TPHCM",140 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-binh-tan-kinh-duong-vuong-960m2-12x19-3t-co-300tr-th-140-ty-tl-id21910380
Bán nhà mặt tiền Bàu Cát 5 - p14 - Tân Bình - 80m2 - khu vip Tân Bình.,"Quận Tân Bình, TPHCM",16 tỷ 300 triệu,6 PN,3 WC,960 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-bau-cat-5-p14-tan-binh-80m2-khu-vip-tan-binh-id21594966
"Bán gấp nhà mặt tiền kinh doanh Song Hành, ngay Trung Chánh Nguyễn Ảnh","Huyện Hóc Môn, TPHCM",6 tỷ,4 PN,4 WC,80 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-kinh-doanh-song-hanh-ngay-trung-chanh-nguyen-anh-id22399239
RẺ 128 tỷ! Bán nhà MT khu thời trang Đ.Nguyễn Trãi Quận 1 – 8.5*22m –,"Quận 1, TPHCM",128 tỷ,4 PN,5 WC,90 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/re-128-ty-ban-nha-mt-khu-thoi-trang-d-nguyen-trai-quan-1-8-5-22m-id22516288
Bán nhà Phan Huy Ích hẻm trải nhựa 7 M 5m x 18m chỉ 7.x tỷ,"Quận Tân Bình, TPHCM",7 tỷ 900 triệu,6 PN,7 WC,174 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-phan-huy-ich-hem-trai-nhua-7-m-5m-x-18m-chi-7-x-ty-id22396443
"MTKD Nguyễn Cảnh Chân Cầu Kho Q1, 5 tầng 3.3x10.5, 14.9 tỷ TL, hiếm","Quận 1, TPHCM",14 tỷ 900 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mtkd-nguyen-canh-chan-cau-kho-q1-5-tang-3-3x10-5-14-9-ty-tl-hiem-id22380737
"Nhà Vườn Lài Cạnh Chợ Tân Hương, 4Tầng BTCT, 4.6x15m, HXH Thẳng Trục","Quận Tân Phú, TPHCM",7 tỷ,3 PN,4 WC,35 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-vuon-lai-canh-cho-tan-huong-4tang-btct-4-6x15m-hxh-thang-truc-id22506333
"MT ngay Cộng Hòa Tân Bình 120m2, 6.5x19 4 tầng giá 29 tỷ TL, ngộp bank","Quận Tân Bình, TPHCM",29 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mt-ngay-cong-hoa-tan-binh-120m2-6-5x19-4-tang-gia-29-ty-tl-ngop-bank-id21925856
Bán nhà C4 siêu vuông góc - Ni Sư Huỳnh lIÊN P10 tÂN Bình,"Quận Tân Bình, TPHCM",7 tỷ 950 triệu,5 PN,5 WC,124 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-c4-sieu-vuong-goc-ni-su-huynh-lien-p10-tan-binh-id22485447
"Gấp bán nhà 180 Song Hành Nguyễn Ảnh Thủ, vil trí kinh doanh","Quận 12, TPHCM",6 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-nha-180-song-hanh-nguyen-anh-thu-vil-tri-kinh-doanh-id22399230
Siêu phẩm Ngang 7m DUY NHẤT Đ. Trường Chinh Q. TB - Hầm 5 Tầng ST.,"Quận Tân Bình, TPHCM",34 tỷ,4 PN,6 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/sieu-pha-m-ngang-7m-duy-nha-t-d-truo-ng-chinh-q-tb-ham-5-tang-st-id22466221
"Chính chủ chưa KD bán nhà HXH TL29 ngang lớn 4.8x12m, 2 tầng hơn 3 Tỷ","Quận 12, TPHCM",3 tỷ 750 triệu,5 PN,6 WC,310 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chinh-chu-chua-kd-ban-nha-hxh-tl29-ngang-lon-4-8x12m-2-tang-hon-3-ty-id22520195
🍍 CHDV 6 Tầng Thang máy 15 phòng - Khoán 55tr/tháng - 96m2 - 6 Tầng,"Quận Tân Phú, TPHCM",12 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chdv-6-tang-thang-may-15-phong-khoan-55tr-thang-96m2-6-tang-id22517926
"Mặt tiền view sông P15 Q8 76m2 4 tầng SHR hoàn công đủ, chỉ 4.95 tỷ TL","Quận 8, TPHCM",4 tỷ 950 triệu,15 PN,15 WC,96 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mat-tien-view-song-p15-q8-76m2-4-tang-shr-hoan-cong-du-chi-4-95-ty-tl-id22452391
"Giáp Tân Phú, Q.5, Q.6, 4Tầng BTCT 6PN 82m2 Ngang 4.5m, Đường 8m Thông","Quận Bình Tân, TPHCM",6 tỷ 600 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/giap-tan-phu-q-5-q-6-4tang-btct-6pn-82m2-ngang-4-5m-duong-8m-thong-id22500925
"TIN THẬT:277m2 đất thổ,Không QH,mồ mã,hẻm xe hơi đường Ngô Chí Quốc","Quận Thủ Đức (TP. Thủ Đức), TPHCM",8 tỷ 499 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/tin-that-277m2-dat-tho-khong-qh-mo-ma-hem-xe-hoi-duong-ngo-chi-quoc-id22422151
"Nhà Mặt tiền Bình Tân 84m2, 6x14 4 tầng view công viên, giá 10.8 tỷ TL","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,14 PN,10 WC,277 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mat-tien-binh-tan-84m2-6x14-4-tang-view-cong-vien-gia-10-8-ty-tl-id21939337
Căn cấp 4 Ni Sư Huỳnh Liên - p10 - Tân Bình - Dt rộng 6x17.,"Quận Tân Bình, TPHCM",12 tỷ 800 triệu,5 PN,5 WC,85 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/can-cap-4-ni-su-huynh-lien-p10-tan-binh-dt-rong-6x17-id22505925
"Bán Biệt Thự Victoria Village Thạnh Mỹ Lợi, 270m2 giá 80 tỷ alo e Nhi","Quận 2 (TP. Thủ Đức), TPHCM",80 tỷ,2 PN,2 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-victoria-village-thanh-my-loi-270m2-gia-80-ty-alo-e-nhi-id22478522
"Nhà mặt tiền KD ngay Gò Vấp, 2 mặt tiền, chỉ 90tr/m2 sẵn nhà 3 tầng","Quận Gò Vấp, TPHCM",10 tỷ,5 PN,6 WC,270 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mat-tien-kd-ngay-go-vap-2-mat-tien-chi-90tr-m2-san-nha-3-tang-id22350510
"GIẢM CỰC SÂU 12 tỷ còn 16 tỷ! Nhà HXH Hoàng Văn Thụ, Q.PN - 9.3x16m.","Quận Phú Nhuận, TPHCM",12 tỷ,4 PN,3 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/giam-cuc-sau-12-ty-con-16-ty-nha-hxh-hoang-van-thu-q-pn-9-3x16m-id22466037
🚀 Ngay siêu thị Aeon - Ngang 5.3m - khu Vip - nhà Cấp 4 tiện xây mới,"Quận Tân Phú, TPHCM",4 tỷ 200 triệu,5 PN,6 WC,149 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ngay-sieu-thi-aeon-ngang-5-3m-khu-vip-nha-cap-4-tien-xay-moi-id22517827
Bán nhà mặt tiền Kênh Tân Hoá 300m2 ngang 12m chỉ nhỉnh 18 tỷ thương l,"Quận Tân Phú, TPHCM",18 tỷ 200 triệu,2 PN,2 WC,66 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-kenh-tan-hoa-300m2-ngang-12m-chi-nhinh-18-ty-thuong-l-id22387981
"Biệt thự khu Tên Lửa 250m2 7.6x33, 2 mặt HXH thông SHR HC, 22.5 tỷ TL","Quận Bình Tân, TPHCM",22 tỷ 500 triệu,3 PN,3 WC,300 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-khu-ten-lua-250m2-7-6x33-2-mat-hxh-thong-shr-hc-22-5-ty-tl-id22470121
"Nhà Mới Siêu Đẹp, 4Tầng 75m2 Ngang 5m, Oto Vô Nhà, Ngay Aoen Tân Phú","Quận Tân Phú, TPHCM",7 tỷ,4 PN,4 WC,250 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-moi-sieu-dep-4tang-75m2-ngang-5m-oto-vo-nha-ngay-aoen-tan-phu-id22500961
"TIN THẬT:Dãy trọ 104m2,mặt tiền đường số KDC Bình Chiểu,Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 200 triệu,5 PN,4 WC,75 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/tin-that-day-tro-104m2-mat-tien-duong-so-kdc-binh-chieu-thu-duc-id22492852
"HXH Võ Văn Kiệt 68m2 5.7x12 ở vừa kinh doanh, ngộp bank  giá 5.3 tỷ TL","Quận Bình Tân, TPHCM",5 tỷ 300 triệu,6 PN,6 WC,104 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/hxh-vo-van-kiet-68m2-5-7x12-o-vua-kinh-doanh-ngop-bank-gia-5-3-ty-tl-id21939677
HT4166 -  Mặt tiền KD Ni Sư Huỳnh Liên -Vị trí trung tâm Tân Bình,"Quận Tân Bình, TPHCM",11 tỷ,3 PN,2 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ht4166-mat-tien-kd-ni-su-huynh-lien-vi-tri-trung-tam-tan-binh-id22508745
"Chỉ 30tr/m2, nhà 2 mặt hẻm trước sau, ngay Chợ Cầu Quang Trung Tô Ký","Quận 12, TPHCM",4 tỷ 300 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chi-30tr-m2-nha-2-mat-hem-truoc-sau-ngay-cho-cau-quang-trung-to-ky-id22346529
RẺ 35 tỷ! Bán nhà MT Nguyễn Trãi Q.1 -  4.17m - 4 tầng ST - HDT: 58tr.,"Quận 1, TPHCM",35 tỷ,2 PN,2 WC,105 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/re-35-ty-ban-nha-mt-nguyen-trai-q-1-4-17m-4-tang-st-hdt-58tr-id22366940
"Bán GẤP nhà 3 tầng đẹp HXT Lê Thị Riêng, Thới An, Quận 12, 55m2 nhỉnh","Quận 12, TPHCM",4 tỷ 490 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-3-tang-dep-hxt-le-thi-rieng-thoi-an-quan-12-55m2-nhinh-id22507065
Tân kỳ Tân Quý - hẻm 4M - sát mặt tiền - Sát Aoen - 43M2,"Quận Tân Phú, TPHCM",3 tỷ 950 triệu,4 PN,4 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-ky-tan-quy-hem-4m-sat-mat-tien-sat-aoen-43m2-id22515383
"Bán nhà vườn lài Tân Phú nhỉnh 4 tỷ , 4 tầng HXH","Quận Tân Phú, TPHCM",4 tỷ 200 triệu,2 PN,2 WC,43 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-vuon-lai-tan-phu-nhinh-4-ty-4-tang-hxh-id22387240
"MTKD giáp Tên Lửa Bình Tân 180m2 ngang 7.3m đắc địa, chỉ 11.3 tỷ TL","Quận Bình Tân, TPHCM",11 tỷ 300 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-giap-ten-lua-binh-tan-180m2-ngang-7-3m-dac-dia-chi-11-3-ty-tl-id22475787
"Nhà Cổ Điển Siêu Đẹp, 4Tầng 75m2 Ngang 5m, Vài Bước  Qua Aoen Tân Phú","Quận Tân Phú, TPHCM",7 tỷ,4 PN,2 WC,180 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-co-dien-sieu-dep-4tang-75m2-ngang-5m-vai-buoc-qua-aoen-tan-phu-id22493324
"TIN THẬT:2.8 tỷ sổ riêng,còn TL,5X15 Đường Tỉnh Lộ 43,Bình Chiểu,TĐ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",2 tỷ 800 triệu,5 PN,5 WC,75 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/tin-that-2-8-ty-so-rieng-con-tl-5x15-duong-tinh-lo-43-binh-chieu-td-id22492314
"MTKD Q10 Lê Hồng Phong 5 tầng đắc địa ngang gần 5m, chỉ 14 tỷ TL, hiếm","Quận 10, TPHCM",14 tỷ,2 PN,1 WC,77 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-q10-le-hong-phong-5-tang-dac-dia-ngang-gan-5m-chi-14-ty-tl-hiem-id21978556
Bán căn Ni sư Huỳnh Liên - 5 tầng Tân Bình - 55m2 (3.7*16) - 11.5 tỷ,"Quận Tân Bình, TPHCM",11 tỷ 500 triệu,5 PN,4 WC,39 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-can-ni-su-huynh-lien-5-tang-tan-binh-55m2-3-7-16-11-5-ty-id22523009
Chủ gửi em Nhi bán Nhà phố mặt tiền Nguyễn Duy Trinh 100m2 giá 25.8 ty,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ 800 triệu,8 PN,10 WC,55 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-gui-em-nhi-ban-nha-pho-mat-tien-nguyen-duy-trinh-100m2-gia-25-8-ty-id22491730
"Tòa nhà văn phòng 7 tầng thang máy, 1000m2, 30 CHDV doanh thu 100tr","Quận 12, TPHCM",16 tỷ 500 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/toa-nha-van-phong-7-tang-thang-may-1000m2-30-chdv-doanh-thu-100tr-id22270584
TT chính xác 100%! MT Lê Văn Sỹ Q3 4.2*16m 3 tầng thuê 60tr/th - 25 tỷ,"Quận 3, TPHCM",25 tỷ,30 PN,30 WC,160 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/tt-chinh-xac-100-mt-le-van-sy-q3-4-2-16m-3-tang-thue-60tr-th-25-ty-id21958591
"Bán GẤP nhà HXH gần Ngã Tư Vườn Lài, An Phú Đông, 4.9x13m, 3 tầng, 4PN","Quận 12, TPHCM",4 tỷ 490 triệu,2 PN,3 WC,67 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-hxh-gan-nga-tu-vuon-lai-an-phu-dong-4-9x13m-3-tang-4pn-id22525677
🍍 Hẻm xe hỏi 7 chổ vào nhà - 66M2 - 4 Tầng - Lê Văn Thọ - CV Làng Hoa,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-xe-hoi-7-cho-vao-nha-66m2-4-tang-le-van-tho-cv-lang-hoa-id22513147
Bán nhà Cộng Hoà 133m2 3 tầng vừa ở vừa cho thuê giảm chào còn 8.8 tỷ,"Quận Tân Bình, TPHCM",8 tỷ 800 triệu,4 PN,5 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cong-hoa-133m2-3-tang-vua-o-vua-cho-thue-giam-chao-con-8-8-ty-id22363194
"HXH Q1, 76m2 ngang 4m vuông vức, đắc địa, chỉ 14.2 tỷ TL gấp bán","Quận 1, TPHCM",14 tỷ 200 triệu,7 PN,6 WC,133 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/hxh-q1-76m2-ngang-4m-vuong-vuc-dac-dia-chi-14-2-ty-tl-gap-ban-id22480367
"Q. Bình Tân, Khu Nhà Lầu, 3Tầng BTCT 60m2 (4.2x14m) Không LG QH Hẻm 8m","Quận Bình Tân, TPHCM",4 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/q-binh-tan-khu-nha-lau-3tang-btct-60m2-4-2x14m-khong-lg-qh-hem-8m-id22503120
"HXH Phú Định Q8 3 tầng 60m2 4x15, 4PN SHR, nhà đẹp ở ngay, 5.75 tỷ TL","Quận 8, TPHCM",5 tỷ 750 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/hxh-phu-dinh-q8-3-tang-60m2-4x15-4pn-shr-nha-dep-o-ngay-5-75-ty-tl-id22069780
Chủ gửi em Nhi bán Nhà đẹp Khu 1 Thạnh Mỹ Lợi DT 98m2 giá 18.9 tỷ ạ,"Quận 2 (TP. Thủ Đức), TPHCM",18 tỷ 900 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-gui-em-nhi-ban-nha-dep-khu-1-thanh-my-loi-dt-98m2-gia-18-9-ty-a-id22491478
"Rất hiếm, Tòa nhà VP Cao cấp ngay Chợ Bến Thành, Phố Nguyễn Huệ Quận 1","Quận 1, TPHCM",29 tỷ,4 PN,4 WC,98 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/rat-hiem-toa-nha-vp-cao-cap-ngay-cho-ben-thanh-pho-nguyen-hue-quan-1-id22269511
DUY NHẤT MT NGANG 7.5x34m Đ. Huỳnh Tấn Phát Quận 7 giá chỉ 33 tỷ,"Quận 7, TPHCM",33 tỷ,12 PN,6 WC,78 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/duy-nha-t-mt-ngang-7-5x34m-d-huynh-tan-phat-quan-7-gia-chi-33-ty-id21969818
"Bán nhanh nhà Hẻm đẹp xe tải thông TL15, 104m2, 3 tầng, hơn 5 Tỷ","Quận 12, TPHCM",5 tỷ 790 triệu,1 PN,2 WC,255 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nhanh-nha-hem-dep-xe-tai-thong-tl15-104m2-3-tang-hon-5-ty-id22507423
💯 Vị trí cực Vip - Tân Sơn Nhì - Hẻm 5m - 5 Tầng - chỉ hơn 5 Tỷ,"Quận Tân Phú, TPHCM",6 tỷ,4 PN,5 WC,104 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/vi-tri-cuc-vip-tan-son-nhi-hem-5m-5-tang-chi-hon-5-ty-id22513118
Bán nhà gần chợ Phạm Văn Hai 5 Tầng xe hơi tránh giá chỉ 8.2 tỷ,"Quận Tân Bình, TPHCM",8 tỷ 200 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-gan-cho-pham-van-hai-5-tang-xe-hoi-tranh-gia-chi-8-2-ty-id22367008
"Q. Bình Tân, 4Tầng Đẹp Mê Li, 5.5x13m Vuông Vức HC Đủ, Oto Vô Nhà","Quận Bình Tân, TPHCM",6 tỷ,5 PN,5 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/q-binh-tan-4tang-dep-me-li-5-5x13m-vuong-vuc-hc-du-oto-vo-nha-id22523118
"TIN THẬT:Nhà căn góc 3 tầng hẻm xe hơi đường số 8,Linh Đông,Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 400 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/tin-that-nha-can-goc-3-tang-hem-xe-hoi-duong-so-8-linh-dong-thu-duc-id22485753
"BT Thủ Thiêm Q2, 25x15 sdtd 1440m2 4 tầng TM, nt dát vàng, 80 tỷ TL","Quận 2 (TP. Thủ Đức), TPHCM",80 tỷ,3 PN,2 WC,70 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/bt-thu-thiem-q2-25x15-sdtd-1440m2-4-tang-tm-nt-dat-vang-80-ty-tl-id22089140
"Bán Biệt Thự KDC 10 mẫu Quận 2 DT 156m2 giá 26.5 tỷ, SHR, alo em Nhi ạ","Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ 500 triệu,8 PN,6 WC,360 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-kdc-10-mau-quan-2-dt-156m2-gia-26-5-ty-shr-alo-em-nhi-a-id22512308
"Mặt tiền Trung Mỹ Tây Quận 12, khu vực Tô Ký Nguyễn Ảnh Thủ, 4 lô đất","Quận 12, TPHCM",19 tỷ,5 PN,6 WC,156 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-trung-my-tay-quan-12-khu-vuc-to-ky-nguyen-anh-thu-4-lo-dat-id22268377
Giá RẺ 60Tỷ! Bán MT Lê Thị Hồng Gấm Q1 3.6*26m Hầm 7 lầu có TM,"Quận 1, TPHCM",60 tỷ,5 PN,5 WC,300 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/gia-re-60ty-ba-n-mt-le-thi-ho-ng-ga-m-q1-3-6-26m-ha-m-7-lau-co-tm-id21948674
"Bán GẤP nhà 2 tầng, 76m2, 3PN Hà Huy Giáp ngay Ngã Tư Ga giáp Gò Vấp","Quận 12, TPHCM",3 tỷ 790 triệu,6 PN,7 WC,94 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-2-tang-76m2-3pn-ha-huy-giap-ngay-nga-tu-ga-giap-go-vap-id22509484
Khu phân lô Mặt tiền khu Tây Thạnh - 56M2 - 3 Tầng - Đường 10M,"Quận Tân Phú, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/khu-phan-lo-mat-tien-khu-tay-thanh-56m2-3-tang-duong-10m-id22511242
Bán nhà Vườn Lài hẻm xe hơi thông Tân Phú 3 tầng 4m x 14m chỉ nhỉnh 7t,"Quận Tân Phú, TPHCM",7 tỷ 500 triệu,3 PN,4 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-vuon-lai-hem-xe-hoi-thong-tan-phu-3-tang-4m-x-14m-chi-nhinh-7t-id22370260
"MTKD Phùng Tá Chu Bình Tân 80m2 ngang 6m gần Tên Lửa, nhỉnh 9 tỷ TL","Quận Bình Tân, TPHCM",9 tỷ 300 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-phung-ta-chu-binh-tan-80m2-ngang-6m-gan-ten-lua-nhinh-9-ty-tl-id22502699
"TIN THẬT:Nhà hẻm xe hơi, 5x16, cấp 4 Tỉnh Lô 43,Bình Chiểu,Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,4 PN,3 WC,80 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/tin-that-nha-hem-xe-hoi-5x16-cap-4-tinh-lo-43-binh-chieu-thu-duc-id22490914
"Mặt tiền Hoàng Văn Thụ T Bình, 96m2 6.1x1, SHR CN đủ, giá 23 tỷ TL gấp","Quận Tân Bình, TPHCM",23 tỷ,2 PN,1 WC,79 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-hoang-van-thu-t-binh-96m2-6-1x1-shr-cn-du-gia-23-ty-tl-gap-id22095216
Bán Nhà Mặt tiền Nguyễn Đình Thi Gia Hoà Quận 9 DT 180m2 giá 21 tỷ ạ,"Quận 9 (TP. Thủ Đức), TPHCM",21 tỷ,4 PN,3 WC,96 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-dinh-thi-gia-hoa-quan-9-dt-180m2-gia-21-ty-a-id22473534
