name,district,price,bedroom,wc,acreage,link,date
"Bán Biệt thự 9x17m-3 tầng HXH Bình Lợi, P13 ,Bình Thạnh, Giá 13,5 TỷTL","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-biet-thu-9x17m-3-tang-hxh-binh-loi-p13-binh-thanh-gia-13-5-tytl-id22498042,2024-04-24
"Bán nhà MT đường Số 19, P. Bình Trị Đông B, 10 x 20m, 3 tấm, giá 45 tỷ","Quận Bình Tân, TPHCM",45 tỷ,5 PN,5 WC,161 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-19-p-binh-tri-dong-b-10-x-20m-3-tam-gia-45-ty-id21584932,2024-04-24
"Tuyệt Phẩm Chuẩn Chỉnh Nhà Phan Văn Trị 81.2m2 (4x21m) 5Tầng , Hẻm 8m","Quận Bình Thạnh, TPHCM",11 tỷ 900 triệu,6 PN,3 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/tuyet-pham-chuan-chinh-nha-phan-van-tri-81-2m2-4x21m-5tang-hem-8m-id22533746,2024-04-24
Bán nhà chính chủ giá rẻ hẻm xe hơi,"Quận 12, TPHCM",1 tỷ 220 triệu,5 PN,6 WC,82 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-gia-re-hem-xe-hoi-id22500276,2024-04-24
"Bán gấp, giá rẻ nhà 3 tầng, nguyễn Ảnh Thủ, đi bộ 2 phút ra TTVH Q.12","Quận 12, TPHCM",5 tỷ 800 triệu,2 PN,2 WC,29 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-gia-re-nha-3-tang-nguyen-anh-thu-di-bo-2-phut-ra-ttvh-q-12-id22484965,2024-04-24
"Bán gấp, HXH Nguyễn Kiệm, Phú Nhuận, tặng nội thất","Quận Phú Nhuận, TPHCM",7 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-hxh-nguyen-kiem-phu-nhuan-tang-noi-that-id22188717,2024-04-24
"HẺM XE HƠI - 3 TẦNG BTCT - 59m2 (4,2 x 14)- Giáp Tân Phú gần EAON","Quận Bình Tân, TPHCM",4 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-hoi-3-tang-btct-59m2-4-2-x-14-giap-tan-phu-gan-eaon-id22474895,2024-04-24
Nhà mới vị trí đẹp đường Đặng Thuỳ Trâm ngang 5m 4 tầng nhỉnh 10 Tỷ TL,"Quận Bình Thạnh, TPHCM",10 tỷ 200 triệu,4 PN,2 WC,59 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-moi-vi-tri-dep-duong-dang-thuy-tram-ngang-5m-4-tang-nhinh-10-ty-tl-id22498229,2024-04-24
"Bán nhà Góc 2 MT đường Số 17, P. Bình Trị Đông B, 6.8 x 20m, NH 12m, 3","Quận Bình Tân, TPHCM",27 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-17-p-binh-tri-dong-b-6-8-x-20m-nh-12m-3-id21586617,2024-04-24
Bán nhà đường Đặng Thùy Trâm - 4.7x12m - 5 Tầng BTCT - Gần ĐH Văn Lang,"Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,6 PN,3 WC,136 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-duong-dang-thuy-tram-4-7x12m-5-tang-btct-gan-dh-van-lang-id22533656,2024-04-24
"Bán nhà mặt tiền KD Nguyễn Văn Bứa, gần ngã 3 Nguyễn Thị Thử chỉ 9 tỷ.","Huyện Hóc Môn, TPHCM",9 tỷ,7 PN,8 WC,51 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-nguyen-van-bua-gan-nga-3-nguyen-thi-thu-chi-9-ty-id22481739,2024-04-24
BÁN gấp nhà mặt Tiền Nguyễn Văn Khối.,"Quận Gò Vấp, TPHCM",20 tỷ,2 PN,2 WC,167 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-nguyen-van-khoi-id22310894,2024-04-24
"MT TÂN THỚI NHẤT, Q 12- KD đa nghành nghề - 76m2 (4 x 19) 4 tầng BTCT","Quận 12, TPHCM",7 tỷ 950 triệu,10 PN,6 WC,146 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mt-tan-thoi-nhat-q-12-kd-da-nghanh-nghe-76m2-4-x-19-4-tang-btct-id22462636,2024-04-24
"Bán Gấp căn góc 2MT Đặng Thùy Trâm , 4 tầng ngang 5x20m. Giá 15 tỷ TL","Quận Bình Thạnh, TPHCM",15 tỷ,4 PN,3 WC,76 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-can-goc-2mt-dang-thuy-tram-4-tang-ngang-5x20m-gia-15-ty-tl-id22499366,2024-04-24
"Bán nhà ngay Quốc lộ 1A, Bình Chánh","Huyện Bình Chánh, TPHCM",3 tỷ 600 triệu,5 PN,5 WC,100 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-nha-ngay-quoc-lo-1a-binh-chanh-id22500687,2024-04-24
"Bán nhà MT đường Số 28, P. Bình Trị Đông B, 5 x 20m, 3.5 tấm, giá 13.5","Quận Bình Tân, TPHCM",13 tỷ 500 triệu,2 PN,1 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-28-p-binh-tri-dong-b-5-x-20m-3-5-tam-gia-13-5-id21574973,2024-04-24
"Mặt tiền đường nhánh Phan Văn Trị , diện tích 65m2 (4.4x16m) , 5 Tấm","Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-duong-nhanh-phan-van-tri-dien-tich-65m2-4-4x16m-5-tam-id22533674,2024-04-24
Nhà bán chính chủ  quận 12 khu đồng bộ hẻm xe tải,"Quận 12, TPHCM",5 tỷ 50 triệu,5 PN,5 WC,65 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ban-chinh-chu-quan-12-khu-dong-bo-hem-xe-tai-id22500279,2024-04-24
"Nhà mặt tiền KD Siêu Đỉnh, Nguyễn Văn Quá gần Quang Trung chỉ 14.8 tỷ.","Quận 12, TPHCM",14 tỷ 800 triệu,4 PN,5 WC,57 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-kd-sieu-dinh-nguyen-van-qua-gan-quang-trung-chi-14-8-ty-id22480309,2024-04-24
Bán gấp nhà Huỳnh Văn Bánh. Xe Hơi Đỗ Cửa.,"Quận Phú Nhuận, TPHCM",9 tỷ,3 PN,3 WC,120 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-nha-huynh-van-banh-xe-hoi-do-cua-id22307334,2024-04-24
KHU VIP LÊ VĂN QUỚI - HẺM Ô TÔ TRÁNH - Gía cực rẻ - 80m2 - 4 tầng BTCT,"Quận Bình Tân, TPHCM",5 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/khu-vip-le-van-quoi-hem-o-to-tranh-gia-cuc-re-80m2-4-tang-btct-id22435548,2024-04-24
"Mặt tiền kv Dương Thị Giang, gấp bán, cam kết rẻ nhất khu vực, 4 tầng","Quận 12, TPHCM",8 tỷ 900 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-kv-duong-thi-giang-gap-ban-cam-ket-re-nhat-khu-vuc-4-tang-id22502991,2024-04-24
"Biệt Thự đẹp 245/3 Bình Lợi. DT 10x18m. Trệt 2 lầu ST, hẻm 12m gần MT","Quận Bình Thạnh, TPHCM",18 tỷ 900 triệu,4 PN,5 WC,79 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/biet-thu-dep-245-3-binh-loi-dt-10x18m-tret-2-lau-st-hem-12m-gan-mt-id22492580,2024-04-24
"Bán nhà cấp 4 ấp 3, Tân Kiên, Bình Chánh","Huyện Bình Chánh, TPHCM",3 tỷ 500 triệu,5 PN,5 WC,180 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-nha-cap-4-ap-3-tan-kien-binh-chanh-id22503104,2024-04-24
"Bán nhà MT đường Số 1, P. Bình Trị Đông B, 4 x 20m, 3.5 tấm, giá 14.5","Quận Bình Tân, TPHCM",14 tỷ 500 triệu,6 PN,6 WC,97 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1-p-binh-tri-dong-b-4-x-20m-3-5-tam-gia-14-5-id21599661,2024-04-24
"Phân khúc vàng 6 Tỷ ! CHDV Gần ĐH Văn Lang 50m2 , TK 10 Phòng Ngủ","Quận Gò Vấp, TPHCM",6 tỷ,6 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/phan-khu-c-va-ng-6-ty-chdv-gan-dh-van-lang-50m2-tk-10-phong-ngu-id22515753,2024-04-24
"Bán 2 căn nhà liền kề, vị trí giữa Trần Văn Mười và QL22 còn 5.65 tỷ.","Huyện Hóc Môn, TPHCM",5 tỷ 650 triệu,10 PN,10 WC,50 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-2-can-nha-lien-ke-vi-tri-giua-tran-van-muoi-va-ql22-con-5-65-ty-id22536499,2024-04-24
Bán gấp nhà Cách Mạng Tháng Tám.Quận 3,"Quận 3, TPHCM",2 tỷ 800 triệu,4 PN,4 WC,116 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-cach-mang-thang-tam-quan-3-id22301069,2024-04-24
VIP TÂN PHÚ -MẶT TIỀN Chợ KINH DOANH cực đỉnh- 60m2(4 x 15) - 5 tầng,"Quận Tân Phú, TPHCM",9 tỷ 990 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/vip-tan-phu-mat-tien-cho-kinh-doanh-cuc-dinh-60m2-4-x-15-5-tang-id22439533,2024-04-24
"Gấp bán mặt tiền KD Tân Thới Nhất, ngay Deport Tham Lương, 4 tầng","Quận 12, TPHCM",8 tỷ 890 triệu,6 PN,7 WC,60 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-mat-tien-kd-tan-thoi-nhat-ngay-deport-tham-luong-4-tang-id22504510,2024-04-24
Cực Hiếm! Bán gấp tòa VP (12x20) ĐẶNG THÙY TRÂM- Hầm 5L- HĐT 110tr/th,"Quận Bình Thạnh, TPHCM",37 tỷ 900 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/cuc-hiem-ban-gap-toa-vp-12x20-dang-thuy-tram-ham-5l-hdt-110tr-th-id22492545,2024-04-24
Bán nhà mặt tiền đường Nguyễn Văn Luông,"Quận 6, TPHCM",17 tỷ,7 PN,6 WC,240 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-nguyen-van-luong-id22503088,2024-04-24
Mặt tiền kinh doanh đường số 1 giá 39.3 tỷ TL cần bán,"Quận Bình Tân, TPHCM",39 tỷ 300 triệu,5 PN,5 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-duong-so-1-gia-39-3-ty-tl-can-ban-id21590165,2024-04-24
"Bán Nhà 150m2 (6x25m) đường Nguyễn Văn Nghi , 4Tấm BTCT Gần Chợ Gò Vấp","Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,6 PN,3 WC,290 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-150m2-6x25m-duong-nguyen-van-nghi-4tam-btct-gan-cho-go-vap-id22515641,2024-04-24
Bán nhà chính chủ 1/ ngay chợ vào chỉ 50m hẻm xe tải,"Quận 12, TPHCM",4 tỷ 250 triệu,5 PN,5 WC,150 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-1-ngay-cho-vao-chi-50m-hem-xe-tai-id22500260,2024-04-24
Bán gấp nhà Cao Thắng. Quận 10 .HXH.,"Quận 10, TPHCM",5 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-cao-thang-quan-10-hxh-id22301059,2024-04-24
GIÁP AEON TÂN PHÚ – HẺM 8M THÔNG – Nhà mới 5 tầng BTCT - Giá rẻ,"Quận Bình Tân, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/giap-aeon-tan-phu-hem-8m-thong-nha-moi-5-tang-btct-gia-re-id22480087,2024-04-24
"Gia đình gấp bán nhà Thị Trấn Hóc Môn, nhỉnh 3 tỷ nhà gần 100m2 HXH","Huyện Hóc Môn, TPHCM",3 tỷ 999 triệu,5 PN,4 WC,48 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/gia-dinh-gap-ban-nha-thi-tran-hoc-mon-nhinh-3-ty-nha-gan-100m2-hxh-id22503410,2024-04-24
"Nhà mới 4T Đặng Thùy Trâm DT 80m2 sổ vuông như tờ A4, Giá 10,9 Tỷ TL","Quận Bình Thạnh, TPHCM",10 tỷ 900 triệu,3 PN,2 WC,99 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-moi-4t-dang-thuy-tram-dt-80m2-so-vuong-nhu-to-a4-gia-10-9-ty-tl-id22494064,2024-04-24
"Bán nhà đường Hậu Giang, Quận 6","Quận 6, TPHCM",6 tỷ 800 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-duong-hau-giang-quan-6-id22503093,2024-04-24
"Siêu Phẩm Căn Góc hẻm xe tải đường Nguyễn Xí 45m2 , 5 Tấm TK Châu Âu","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,3 PN,3 WC,63 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-can-goc-hem-xe-tai-duong-nguyen-xi-45m2-5-tam-tk-chau-au-id22514623,2024-04-24
Bán nhà chính chủ hẻm thông trải nhựa 6m khu nhà phố dẹp,"Quận 12, TPHCM",4 tỷ 350 triệu,5 PN,5 WC,45 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-hem-thong-trai-nhua-6m-khu-nha-pho-dep-id22500298,2024-04-24
"Chỉ  3 tỷ nhỉnh sở hữu nhà, QL22- Bùi Môn, XTĐ, Hóc Môn, HXH.","Huyện Hóc Môn, TPHCM",3 tỷ 800 triệu,4 PN,5 WC,50 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/chi-3-ty-nhinh-so-huu-nha-ql22-bui-mon-xtd-hoc-mon-hxh-id22517457,2024-04-24
"Bán gấp, HXH Mai Văn Ngọc, Phú Nhuận","Quận Phú Nhuận, TPHCM",6 tỷ,2 PN,2 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-hxh-mai-van-ngoc-phu-nhuan-id22191710,2024-04-24
VIP TRƯỜNG CHINH – XE HƠI VÀO NHÀ - 68m2- 3 Tầng mới đẹp - Giá rẻ,"Quận 12, TPHCM",5 tỷ 700 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/vip-truong-chinh-xe-hoi-vao-nha-68m2-3-tang-moi-dep-gia-re-id22437472,2024-04-24
Bán nhà Hẻm xe hơi đường Lê Văn Quới,"Quận Bình Tân, TPHCM",4 tỷ 200 triệu,4 PN,3 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-duong-le-van-quoi-id22501758,2024-04-24
Bán khách sạn 16 tỷ  khu tên lửa đối diện công viên dt 6x23m,"Quận Bình Tân, TPHCM",16 tỷ,3 PN,3 WC,31 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-khach-san-16-ty-khu-ten-lua-doi-dien-cong-vien-dt-6x23m-id21797204,2024-04-24
Nhà bán chính chủ quận 12 pháp lý chuẩn,"Quận 12, TPHCM",1 tỷ 189 triệu,6 PN,3 WC,138 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ban-chinh-chu-quan-12-phap-ly-chuan-id22500301,2024-04-24
Bán gấp NHÀ 4 TẦNG đẹp như Tranh Khu VIP Nguyễn Ảnh Thủ giá rẻ 5.69 tỷ,"Quận 12, TPHCM",5 tỷ 690 triệu,2 PN,2 WC,35 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-4-tang-dep-nhu-tranh-khu-vip-nguyen-anh-thu-gia-re-5-69-ty-id22521133,2024-04-24
"Bán nhà Mặt tiền Đường Trần Thánh Tông, Quận Tân Bình","Quận Tân Bình, TPHCM",9 tỷ,4 PN,5 WC,71 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-tran-thanh-tong-quan-tan-binh-id22488764,2024-04-24
"Bán gấp, HXH Hoàng Diệu, Phú Nhuận, Căn hộ dịch vụ","Quận Phú Nhuận, TPHCM",8 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-hxh-hoang-dieu-phu-nhuan-can-ho-dich-vu-id22188712,2024-04-24
HẺM XE TẢI BÌNH TÂN SÁT AEON TÂN PHÚ - 76m2 - 4 tầng đúc- Giá siêu rẻ,"Quận Bình Tân, TPHCM",5 tỷ 950 triệu,7 PN,7 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-tai-binh-tan-sat-aeon-tan-phu-76m2-4-tang-duc-gia-sieu-re-id22480539,2024-04-24
"Gấp bán nhà Trung Chánh, An Sương, 2 mặt tiền trước sau KD tốt","Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,4 PN,6 WC,76 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/gap-ban-nha-trung-chanh-an-suong-2-mat-tien-truoc-sau-kd-tot-id22505856,2024-04-24
"Bán nhà Đặng Thùy Trâm 4,5x16m ngay ĐH Văn Lang - giá 8,7 tỷ TL","Quận Bình Thạnh, TPHCM",8 tỷ 700 triệu,6 PN,4 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-nha-dang-thuy-tram-4-5x16m-ngay-dh-van-lang-gia-8-7-ty-tl-id22537068,2024-04-24
"Bán nhà HXH đường Tỉnh Lộ 10 , Bình Tân","Quận Bình Tân, TPHCM",3 tỷ 200 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hxh-duong-tinh-lo-10-binh-tan-id22501785,2024-04-24
"Bán nhà góc 2MT đường Chợ Lớn, Quận 6 giá 40 tỷ","Quận 6, TPHCM",40 tỷ,2 PN,1 WC,64 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-goc-2mt-duong-cho-lon-quan-6-gia-40-ty-id21797246,2024-04-24
Nhà mới 100% có thang máy MT Trần Bình Trọng 5 tấm 7PN 8WC HĐT 50TRIỆU,"Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,6 PN,3 WC,195 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-moi-100-co-thang-may-mt-tran-binh-trong-5-tam-7pn-8wc-hdt-50trieu-id22499813,2024-04-24
Bán nhà chính chủ đường thạnh xuân 35 1/ ngắn đường oto,"Quận 12, TPHCM",3 tỷ 650 triệu,7 PN,8 WC,68 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/ban-nha-chinh-chu-duong-thanh-xuan-35-1-ngan-duong-oto-id22500272,2024-04-24
"Chủ ngộp nặng, giảm tiếp,  nhà mặt tiền Trần Văn Muời còn 5.4 tỷ.","Huyện Hóc Môn, TPHCM",5 tỷ 400 triệu,2 PN,2 WC,60 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/chu-ngop-nang-giam-tiep-nha-mat-tien-tran-van-muoi-con-5-4-ty-id22481239,2024-04-24
"Bán gấp nhà Lê Văn Sỹ, HXH, Phú Nhuận","Quận Phú Nhuận, TPHCM",7 tỷ,2 PN,1 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-nha-le-van-sy-hxh-phu-nhuan-id22188701,2024-04-24
"RẺ NHẤT BÌNH TÂN– HẺM XE TẢI thông- 90m2 (4,3 x 21m), 2 tầng BTCT, 3PN","Quận Bình Tân, TPHCM",4 tỷ 990 triệu,4 PN,2 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/re-nhat-binh-tan-hem-xe-tai-thong-90m2-4-3-x-21m-2-tang-btct-3pn-id22536653,2024-04-24
"Gấp lắm rồi, bán nhà Sư Vạn Hạnh Quận 12, đã hạ chào 2 tỷ, KD Spa","Quận 10, TPHCM",18 tỷ 789 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/gap-lam-roi-ban-nha-su-van-hanh-quan-12-da-ha-chao-2-ty-kd-spa-id22508448,2024-04-24
"Bán nhà đường Lê Tấn Bê, Bình Tân","Quận Bình Tân, TPHCM",4 tỷ 450 triệu,8 PN,9 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-duong-le-tan-be-binh-tan-id22501429,2024-04-24
"Bán nhà Góc 2 MT đường Số 7B, P. An Lạc A, 4 x 15m, 4.5 tấm, giá 13.7","Quận Bình Tân, TPHCM",13 tỷ 700 triệu,2 PN,2 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-7b-p-an-lac-a-4-x-15m-4-5-tam-gia-13-7-id21800922,2024-04-24
"Bán Nhà Bùi Đình Túy DT 72m2 (4.5x17m) , 3 Tấm Tặng full Nội Thất","Quận Bình Thạnh, TPHCM",10 tỷ,6 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-bui-dinh-tuy-dt-72m2-4-5x17m-3-tam-tang-full-noi-that-id22496527,2024-04-24
"Chỉ 6 tỷ nhỉnh nhà SHR GỒM 2 căn , Xuân Thới Đông, Hóc Môn.","Huyện Hóc Môn, TPHCM",6 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/chi-6-ty-nhinh-nha-shr-gom-2-can-xuan-thoi-dong-hoc-mon-id22501097,2024-04-24
"Bán gấp, căn hộ dịch vụ Cách mạng tháng tám, Quận 3","Quận 3, TPHCM",9 tỷ,4 PN,4 WC,98 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-can-ho-dich-vu-cach-mang-thang-tam-quan-3-id22181559,2024-04-24
"MẶT TIỀN KD CHỢ HẠNH THÔNG TÂY -100m2, 4 tầng BTCT- Doanh thu 60tr/th","Quận Gò Vấp, TPHCM",9 tỷ 990 triệu,8 PN,8 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-kd-cho-hanh-thong-tay-100m2-4-tang-btct-doanh-thu-60tr-th-id22531018,2024-04-24
"Gấp bán mặt tiền KD KDC An Sương, Làm Spa, Văn phòng, Lớp nhạc","Quận 12, TPHCM",8 tỷ 700 triệu,10 PN,10 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-mat-tien-kd-kdc-an-suong-lam-spa-van-phong-lop-nhac-id22539171,2024-04-24
"Bán nhà siêu phẩm đường Lê Văn Quới, ngang 6m","Quận Bình Tân, TPHCM",5 tỷ 950 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-sieu-pham-duong-le-van-quoi-ngang-6m-id22524993,2024-04-24
Bán nhà phố MTKD đường số 19 giá 45 tỷ TL cần bán,"Quận Bình Tân, TPHCM",45 tỷ,3 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-pho-mtkd-duong-so-19-gia-45-ty-tl-can-ban-id21802770,2024-04-24
"CHDV cách mặt tiền 20m, ( 4.7x12m) Trệt Lửng 2Lầu sân thượng , 7 Phòng","Quận Bình Thạnh, TPHCM",8 tỷ 450 triệu,6 PN,3 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chdv-cach-mat-tien-20m-4-7x12m-tret-lung-2lau-san-thuong-7-phong-id22543561,2024-04-24
Bán nhà chính chủ vị trí 1/ đường 6m khu an ninh,"Quận 12, TPHCM",3 tỷ 600 triệu,7 PN,7 WC,54 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-vi-tri-1-duong-6m-khu-an-ninh-id22500340,2024-04-24
"Nhà ĐẸP 4 tầng, Khu VIP Tiền Lân 17, Phan Văn Hớn chỉ 6.7 tỷ TL.","Huyện Hóc Môn, TPHCM",6 tỷ 700 triệu,3 PN,2 WC,80 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/nha-dep-4-tang-khu-vip-tien-lan-17-phan-van-hon-chi-6-7-ty-tl-id22543305,2024-04-24
"Bán gấp, HXH Trần Quốc Thảo, Quận 3","Quận 3, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-hxh-tran-quoc-thao-quan-3-id22181530,2024-04-24
"F 15, TÂN BÌNH – HXH- NHÀ PHỐ CAO CẤP 5 tầng – 60m2 (4 x 15m)- Sổ A4","Quận Tân Bình, TPHCM",7 tỷ 290 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/f-15-tan-binh-hxh-nha-pho-cao-cap-5-tang-60m2-4-x-15m-so-a4-id22535435,2024-04-24
"Ngay chợ Cầu, qua Gò Vấp chỉ 1 phút đi bộ, 40tr/m2, nhà 137m2 HXH","Quận 12, TPHCM",5 tỷ 980 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ngay-cho-cau-qua-go-vap-chi-1-phut-di-bo-40tr-m2-nha-137m2-hxh-id22544011,2024-04-24
"Bán nhà Góc 2 MT đường Kinh Dương Vương, P. An Lạc, 18 x 59m, 3 tấm, g","Quận Bình Tân, TPHCM",130 tỷ,4 PN,4 WC,139 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-kinh-duong-vuong-p-an-lac-18-x-59m-3-tam-g-id21836311,2024-04-24
Nhà phố siêu phẩm quận 12 đường 11m,"Quận 12, TPHCM",4 tỷ 800 triệu,8 PN,4 WC,1062 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-pho-sieu-pham-quan-12-duong-11m-id22500328,2024-04-24
