name,district,price,bedroom,wc,acreage,link,date
"Bán căn góc 2 mặt tiền KD đường 904, Q9, 176m2, xây khách sạn, CHDV.","Quận 9 (TP. Thủ Đức), TPHCM",18 tỷ,2 PN,1 WC,69 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-can-goc-2-mat-tien-kd-duong-904-q9-176m2-xay-khach-san-chdv-id22402182,2024-04-21
"Bán Nhà Đường Bạch Đằng, Phường 02; Quận Tân Bình, Hồ chí Minh","Quận Tân Bình, TPHCM",24 tỷ,2 PN,2 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-duong-bach-dang-phuong-02-quan-tan-binh-ho-chi-minh-id22518545,2024-04-21
"Nhà 1 trệt 1 lầu Lê Văn Khương, Quận 12, DT 15m2 giá 750tr","Quận 12, TPHCM",750 triệu,3 PN,3 WC,176 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1-tret-1-lau-le-van-khuong-quan-12-dt-15m2-gia-750tr-id22538818,2024-04-21
Bán Nhà Gò  Vấp Đẹp XInh Lung linh,"Quận Gò Vấp, TPHCM",4 tỷ 800 triệu,3 PN,2 WC,124 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-dep-xinh-lung-linh-id22437416,2024-04-21
"Bán nhà Đường Phổ Quang, Quận Tân Bình, Hẻm 10M, 4 Tầng, DT5x24m","Quận Tân Bình, TPHCM",22 tỷ,2 PN,1 WC,15 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-pho-quang-quan-tan-binh-hem-10m-4-tang-dt5x24m-id22517944,2024-04-21
"Bán nhà hẻm 5m thông đường Hương Lộ 2, P.BTĐ A, Q.Bình Tân","Quận Bình Tân, TPHCM",2 tỷ 950 triệu,4 PN,3 WC,44 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-5m-thong-duong-huong-lo-2-p-btd-a-q-binh-tan-id22488429,2024-04-21
"Bán nhà mặt tiền kinh doanh đường 8, KĐT mới Đông Tăng Long, Q9, 90m2.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 700 triệu,5 PN,5 WC,120 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-duong-8-kdt-moi-dong-tang-long-q9-90m2-id22400032,2024-04-21
"Biệt thự MT đường số 28, khu Tên Lửa, DT:10x9m, có hầm, giá 27 tỷ.","Quận Bình Tân, TPHCM",27 tỷ,1 PN,1 WC,30 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-mt-duong-so-28-khu-ten-lua-dt-10x9m-co-ham-gia-27-ty-id22344550,2024-04-21
"Bán Siêu Phẩm Nhà Phố Có Thang Máy Đường Thống Nhất, Phường 16, Gò vấp","Quận Gò Vấp, TPHCM",9 tỷ 900 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-co-thang-may-duong-thong-nhat-phuong-16-go-vap-id22518535,2024-04-21
"Nhà Nguyễn Ảnh Thủ Q12, giá Ngộp 3ty200, bao CC,HẺM OTO","Quận 12, TPHCM",3 tỷ 200 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-nguyen-anh-thu-q12-gia-ngop-3ty200-bao-cc-hem-oto-id22539094,2024-04-21
Bán Nhà Rẻ (70M2) 4Tầng  Hẻm Xe Tải Quận 12 .,"Quận 12, TPHCM",4 tỷ 700 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-re-70m2-4tang-hem-xe-tai-quan-12-id22444734,2024-04-21
"Bán Nhà 4 Tầng, Hẻm Xe Hơi, Đường Hồng Bàng, Quận 11, CHỈ 6.X tỷ (TL)","Quận 11, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-4-tang-hem-xe-hoi-duong-hong-bang-quan-11-chi-6-x-ty-tl-id22480824,2024-04-21
"Khai Xuân Bán Căn Nhà Giá Rẻ  Địa chỉ: 286//- Đường Chiến Lược, P. BTĐ","Quận Bình Tân, TPHCM",3 tỷ 370 triệu,3 PN,3 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/khai-xuan-ban-can-nha-gia-re-dia-chi-286-duong-chien-luoc-p-btd-id22487493,2024-04-21
"Bán nhà mặt tiền VIP Đỗ Xuân Hợp, Q9, 160m2, KD đa ngành nghề.","Quận 9 (TP. Thủ Đức), TPHCM",19 tỷ 500 triệu,4 PN,5 WC,46 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-vip-do-xuan-hop-q9-160m2-kd-da-nganh-nghe-id22398046,2024-04-21
"Bán Siêu Phẩm Nhà Phố Đường số 1, Phường 11, Quận Gò vấp, Hồ chí Minh","Quận Gò Vấp, TPHCM",6 tỷ 450 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-so-1-phuong-11-quan-go-vap-ho-chi-minh-id22514475,2024-04-21
"Nhà 1T1L Lê Văn Khương, Q.12 giá 750tr","Quận 12, TPHCM",730 triệu,2 PN,1 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-le-van-khuong-q-12-gia-750tr-id22539235,2024-04-21
"Tòa CHDV hẻm xe tải thông 1 trục Nguyễn Thái Sơn, 4 tầng 10p DT 4.5x20","Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/toa-chdv-hem-xe-tai-thong-1-truc-nguyen-thai-son-4-tang-10p-dt-4-5x20-id22540447,2024-04-21
Nhà Siêu Rẻ - Hẻm Hơi Quận 12 Chỉ Hơn 3 Tỷ,"Quận 12, TPHCM",3 tỷ 450 triệu,0 PN,1 WC,15 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-hem-hoi-quan-12-chi-hon-3-ty-id22409552,2024-04-21
"Bá nhà mặt tiền đường số 39,1 trệt 2 lầu 5X19 giá 13,5 tỷ còn tL chút","Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ 500 triệu,10 PN,10 WC,90 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ba-nha-mat-tien-duong-so-39-1-tret-2-lau-5x19-gia-13-5-ty-con-tl-chut-id22485045,2024-04-21
"Bán Nhà Mặt Tiền Khu BÀU CÁT, 2 Tầng (80M2), Quận Tân Bình, Chỉ 10.3Tỷ","Quận Tân Bình, TPHCM",10 tỷ 300 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-khu-bau-cat-2-tang-80m2-quan-tan-binh-chi-10-3ty-id22483309,2024-04-21
"Nhà Bình Tân đã hoàn thiện chỉ 2,980 tỷ","Quận Bình Tân, TPHCM",2 tỷ 980 triệu,4 PN,5 WC,95 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-binh-tan-da-hoan-thien-chi-2-980-ty-id22487489,2024-04-21
"Bán nhà mặt tiền VIP Tự Do, Q9, 180m2, thông số đẹp, 5 phòng ngủ.","Quận 9 (TP. Thủ Đức), TPHCM",13 tỷ,2 PN,2 WC,80 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-vip-tu-do-q9-180m2-thong-so-dep-5-phong-ngu-id22392296,2024-04-21
"Bán nhà MTKD Tên Lửa, Bình Tân. Dt:4,5x20m, giá 22 tỷ.","Quận Bình Tân, TPHCM",22 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-ten-lua-binh-tan-dt-4-5x20m-gia-22-ty-id22326794,2024-04-21
"Bán Nhà Phố Đường Cửu Long, phường 02, Quận Tân Bình, Hồ chí Minh","Quận Tân Bình, TPHCM",15 tỷ,5 PN,3 WC,180 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-pho-duong-cuu-long-phuong-02-quan-tan-binh-ho-chi-minh-id22514098,2024-04-21
"Nhà 1T1L Nguyễn Ảnh Thủ, Q12 hẻm thông giá 590tr","Quận 12, TPHCM",590 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-nguyen-anh-thu-q12-hem-thong-gia-590tr-id22541433,2024-04-21
Căn góc 3 mặt tiền Phan Văn Trị - Khuôn viên 5x30 - ĐCT 45tr - 23.5 tỷ,"Quận Gò Vấp, TPHCM",23 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-goc-3-mat-tien-phan-van-tri-khuon-vien-5x30-dct-45tr-23-5-ty-id22540560,2024-04-21
NHà Rẻ Đẹp Quận Gò Vấp Chỉ nhỉnh 4tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,1 PN,1 WC,10 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-re-dep-quan-go-vap-chi-nhinh-4ty-id22399062,2024-04-21
"Bán Nhà Cũ, 74M2, Hẻm Xe Tải, TRẦN VĂN QUANG, Quận Tân Bình, Chỉ 7.8Tỷ","Quận Tân Bình, TPHCM",7 tỷ 799 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cu-74m2-hem-xe-tai-tran-van-quang-quan-tan-binh-chi-7-8ty-id22482245,2024-04-21
"Bán nhà mặt tiền Tự Do, Q9, 90m2, SHR, giá rẻ, hiếm nhà bán.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,5 PN,4 WC,52 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-tu-do-q9-90m2-shr-gia-re-hiem-nha-ban-id22388204,2024-04-21
Bán nhà MTNB đối diện công viên lớn khu Tên Lửa.5x20m. Giá 13.850 tỷ.,"Quận Bình Tân, TPHCM",13 tỷ 850 triệu,3 PN,2 WC,74 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-mtnb-doi-dien-cong-vien-lon-khu-ten-lua-5x20m-gia-13-850-ty-id22306533,2024-04-21
"Bán Nhà Phố Đẹp Đường Hoàng Hoa Thám, Phường 06, Quận Bình Thạnh","Quận Bình Thạnh, TPHCM",15 tỷ 990 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-pho-dep-duong-hoang-hoa-tham-phuong-06-quan-binh-thanh-id22512825,2024-04-21
"Nhà Gần chợ Bà Điểm, Hốc Môn, Gía 1ty450tr, (4x9), đường oto né nhau","Huyện Hóc Môn, TPHCM",1 tỷ 450 triệu,5 PN,5 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-gan-cho-ba-diem-hoc-mon-gia-1ty450tr-4x9-duong-oto-ne-nhau-id22539113,2024-04-21
"1 căn nhà đẹp để ở - Ngang 5m rộng rãi - Nội khu đồng bộ, yên tĩnh","Quận Gò Vấp, TPHCM",9 tỷ 900 triệu,4 PN,5 WC,128 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/1-can-nha-dep-de-o-ngang-5m-rong-rai-noi-khu-dong-bo-yen-tinh-id22540663,2024-04-21
Nhà  Siêu Rẻ Mặt Tiền Giá Trong Hẻm  Chỉ Nhỉnh 4Tỷ,"Quận 12, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-mat-tien-gia-trong-hem-chi-nhinh-4ty-id22416791,2024-04-21
"Nhà 2 Tầng, Lô Góc, Gần Phạm văn Đồng, Quận Gò Vấp, Chỉ 3.7 Tỷ","Quận Gò Vấp, TPHCM",3 tỷ 700 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-2-tang-lo-goc-gan-pham-van-dong-quan-go-vap-chi-3-7-ty-id22501101,2024-04-21
"Bán 1 căn mặt tiền đường 400, Q9, 97m2, vị trí ngay BV Ung Bướu CS2.","Quận 9 (TP. Thủ Đức), TPHCM",16 tỷ 200 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-1-can-mat-tien-duong-400-q9-97m2-vi-tri-ngay-bv-ung-buou-cs2-id22381963,2024-04-21
"Bán nhà góc MTNB Tạ MỸ Duật, p. An Lạc A. Gần chợ .4x20m, giá 10 tỷ","Quận Bình Tân, TPHCM",10 tỷ,2 PN,2 WC,33 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-goc-mtnb-ta-my-duat-p-an-lac-a-gan-cho-4x20m-gia-10-ty-id22305366,2024-04-21
"Bán Nhà Cũ Đường Điện Biên Phủ, Phường 15, Quận 10, Hồ Chí Minh","Quận 10, TPHCM",13 tỷ 500 triệu,2 PN,1 WC,97 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-cu-duong-dien-bien-phu-phuong-15-quan-10-ho-chi-minh-id22498446,2024-04-21
"Nhà Nguyễn Ảnh Thủ, Q12 1T1L giá 700tr","Quận 12, TPHCM",700 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-nguyen-anh-thu-q12-1t1l-gia-700tr-id22539823,2024-04-21
Bán Nhà Rẻ Hốc Môn 64m2 - Hẻm Xe Hơi - Ngay Thị Trấn Chỉ Hơn 2 Tỷ.,"Huyện Hóc Môn, TPHCM",2 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-re-hoc-mon-64m2-hem-xe-hoi-ngay-thi-tran-chi-hon-2-ty-id22485850,2024-04-21
"Bán Nhà Mặt Tiền KD, 5 Tầng, Thang Máy, Gần Hồng Bàng, Chỉ 29.9 Tỷ","Quận 11, TPHCM",29 tỷ 900 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-5-tang-thang-may-gan-hong-bang-chi-29-9-ty-id22508511,2024-04-21
"Bán gấp nhà mt lò gốm phường 09, quận 06...cách chợ Cây gõ 200","Quận 6, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,64 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-gap-nha-mt-lo-gom-phuong-09-quan-06-cach-cho-cay-go-200-id22504165,2024-04-21
"Bán nhà 2 MT Lã Xuân Oai, Q9, 135m2 (DTSD 152m2), vị trí có 1 0 2.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 700 triệu,6 PN,6 WC,138 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-2-mt-la-xuan-oai-q9-135m2-dtsd-152m2-vi-tri-co-1-0-2-id22380805,2024-04-21
"Nhà view sông, có thang máy 450kg, đường TX 43, DT:8.5X15m, 4 Lầu, 6PN","Quận 12, TPHCM",6 tỷ 900 triệu,4 PN,3 WC,42 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-view-song-co-thang-may-450kg-duong-tx-43-dt-8-5x15m-4-lau-6pn-id22493238,2024-04-21
"Nhà mới góc 2MT đường số khu Tên Lửa, đối diện trường học. 5x18m,","Quận Bình Tân, TPHCM",15 tỷ,3 PN,2 WC,135 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-moi-goc-2mt-duong-so-khu-ten-lua-doi-dien-truong-hoc-5x18m-id22303255,2024-04-21
"Nhà 4x16m hẻm ô tô hơn 5m. Gần Giang Ghẹ Trường Chinh, 4.5 tỷ","Quận Tân Bình, TPHCM",4 tỷ 500 triệu,6 PN,6 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-4x16m-hem-o-to-hon-5m-gan-giang-ghe-truong-chinh-4-5-ty-id22535856,2024-04-21
"Bán Nhà Phố Đẹp Đường Phan Huy ích, Phường 14, Gò vấp, Hồ chí minh","Quận Gò Vấp, TPHCM",7 tỷ 600 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-pho-dep-duong-phan-huy-ich-phuong-14-go-vap-ho-chi-minh-id22485718,2024-04-21
"Nhà ngay Nguyễn Ảnh Thủ, Q12 DT 15m2 giá 690tr","Quận 12, TPHCM",699 triệu,2 PN,2 WC,64 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ngay-nguyen-anh-thu-q12-dt-15m2-gia-690tr-id22539825,2024-04-21
Hiếm có khó tìm! Nhà mặt tiền kinh doanh ngay chợ An Nhơn ngang 11m,"Quận Gò Vấp, TPHCM",11 tỷ 200 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hiem-co-kho-tim-nha-mat-tien-kinh-doanh-ngay-cho-an-nhon-ngang-11m-id22537669,2024-04-21
Khu Vực Siêu Đỉnh - Đối Diện LotteMart Nhỉnh 4tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 430 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/khu-vuc-sieu-dinh-doi-dien-lottemart-nhinh-4ty-id22399066,2024-04-21
"Bán Nhà Mặt Tiền KD, 6 Tầng, Nguyễn Chí Thanh, Quận 11","Quận 11, TPHCM",12 tỷ 950 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-6-tang-nguyen-chi-thanh-quan-11-id22513029,2024-04-21
Bán nhà đẹp hẻm 424 Nguyễn Văn Luông p12q6,"Quận 6, TPHCM",1 tỷ 400 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-dep-hem-424-nguyen-van-luong-p12q6-id22504157,2024-04-21
"Bán nhà MT đường số, Nguyễn thị Tư, Q9, 125m2, ngang 5m, 5 tầng.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ 500 triệu,7 PN,6 WC,60 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-nguyen-thi-tu-q9-125m2-ngang-5m-5-tang-id22380101,2024-04-21
"Bán nhà MTNB nằm gần khu Tên Lửa, 5x16m, 3,5 tấm, giá 9.4 tỷ","Quận Bình Tân, TPHCM",9 tỷ 400 triệu,1 PN,1 WC,15 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-mtnb-nam-gan-khu-ten-lua-5x16m-3-5-tam-gia-9-4-ty-id22260791,2024-04-21
"Nhà rộng hẻm ô tô thông, cạnh Aeon Tân Phú, 4.7 tỷ","Quận Tân Phú, TPHCM",4 tỷ 700 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-rong-hem-o-to-thong-canh-aeon-tan-phu-4-7-ty-id22511643,2024-04-21
"Bán Siêu Phẩm Nhà Phố Đường Phạm Văn Hai, Phường 05, Quận Tân Bình","Quận Tân Bình, TPHCM",13 tỷ 800 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-pham-van-hai-phuong-05-quan-tan-binh-id22485402,2024-04-21
"Nhà Nguyễn Ảnh Thủ, Q12 1T1L giá 690tr","Quận 12, TPHCM",690 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-nguyen-anh-thu-q12-1t1l-gia-690tr-id22540423,2024-04-21
Góc 3 mặt tiền đại lộ Phạm Văn Đồng - Nhà 2 tầng ngang 7m rộng rãi,"Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/goc-3-mat-tien-dai-lo-pham-van-dong-nha-2-tang-ngang-7m-rong-rai-id22535285,2024-04-21
"Nhà Siêu Giá Rẻ Tại Quận 12 Chỉ 4,75 Tỷ","Quận 12, TPHCM",4 tỷ 750 triệu,1 PN,1 WC,12 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-gia-re-tai-quan-12-chi-4-75-ty-id22378595,2024-04-21
"Bán Nhà 5 Tầng, Nguyễn Đình Chiểu, Quận 3, Chỉ 12.3 Tỷ (TL)","Quận 3, TPHCM",12 tỷ 300 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-5-tang-nguyen-dinh-chieu-quan-3-chi-12-3-ty-tl-id22513940,2024-04-21
Bán nhà 628/. Hậu Giang P12Q6 Hẻm 5m thông tùm lum,"Quận 6, TPHCM",5 tỷ 600 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-628-hau-giang-p12q6-hem-5m-thong-tum-lum-id22499655,2024-04-21
"Bán nhà MTKD đường vành đai trong khu Tên Lửa, Bình Tân.","Quận Bình Tân, TPHCM",16 tỷ 500 triệu,6 PN,7 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-duong-vanh-dai-trong-khu-ten-lua-binh-tan-id22269404,2024-04-21
"Mặt tiền kinh doanh, cạnh ĐH Công Nghiệp Thực Phẩm, 6.5 tỷ","Quận Tân Phú, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/mat-tien-kinh-doanh-canh-dh-cong-nghiep-thuc-pham-6-5-ty-id22513567,2024-04-21
"Bán Nhà Phố Đường Phan Huy ích, Phường 15, Quận Tân bình","Quận Tân Bình, TPHCM",7 tỷ 950 triệu,4 PN,5 WC,84 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-pho-duong-phan-huy-ich-phuong-15-quan-tan-binh-id22450936,2024-04-21
"Nhà 1T1L Nguyễn Ảnh Thủ, Q12 DT 15m2, giá 700tr","Quận 12, TPHCM",700 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-nguyen-anh-thu-q12-dt-15m2-gia-700tr-id22538898,2024-04-21
Nhà 5 tầng DT 4x20 vuông đẹp - Mặt tiền Nguyễn Kiệm bên cv Gia Định,"Quận Gò Vấp, TPHCM",11 tỷ 700 triệu,3 PN,5 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-5-tang-dt-4x20-vuong-dep-mat-tien-nguyen-kiem-ben-cv-gia-dinh-id22535278,2024-04-21
Bán Nhà Tân Bình- Hẻm Xe Hơi - 2 Mặt Tiền Hẻm- Nhỉnh 4tỷ.,"Quận Tân Bình, TPHCM",4 tỷ 500 triệu,1 PN,0 WC,12 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-hem-xe-hoi-2-mat-tien-hem-nhinh-4ty-id22481081,2024-04-21
"Bán Tòa Nhà 5 Tầng, 9x32M, Phan Đăng Lưu ,Quận Bình Thạnh, 52 tỷ","Quận Bình Thạnh, TPHCM",52 tỷ,8 PN,8 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-toa-nha-5-tang-9x32m-phan-dang-luu-quan-binh-thanh-52-ty-id22514632,2024-04-21
Chính chủ..bán nhà hẻm 157 Mai Xuân Thưởng ngay ủy ban.. Công an Q6,"Quận 6, TPHCM",1 tỷ 580 triệu,2 PN,1 WC,64 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/chinh-chu-ban-nha-hem-157-mai-xuan-thuong-ngay-uy-ban-cong-an-q6-id22499648,2024-04-21
"Bán nhà mặt tiền kinh doanh KDC Nam Long, Liên Phường, Q9, 240m2.","Quận 9 (TP. Thủ Đức), TPHCM",31 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-kdc-nam-long-lien-phuong-q9-240m2-id22376001,2024-04-21
"Nhà C4 góc 2 MTKD, ngay chợ Da Sà, khu Tên Lửa, Bình Tân, 4,5x21m.","Quận Bình Tân, TPHCM",18 tỷ,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-c4-goc-2-mtkd-ngay-cho-da-sa-khu-ten-lua-binh-tan-4-5x21m-id22161577,2024-04-21
"Bán Siêu Phẩm Nhà Phố Đường Hoàng hoa Thám, Phường 05, Quận Phú Nhuận","Quận Phú Nhuận, TPHCM",6 tỷ 900 triệu,20 PN,20 WC,240 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-hoang-hoa-tham-phuong-05-quan-phu-nhuan-id22399059,2024-04-21
"Nhà hẻm thông Lê Văn Khương, Q12 1T1L, giá 700tr","Quận 12, TPHCM",700 triệu,3 PN,2 WC,94 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hem-thong-le-van-khuong-q12-1t1l-gia-700tr-id22538843,2024-04-21
MT Lê Văn Thọ khúc sung nhất - Nhà cấp 4 DT 4x27 có HĐT 32tr/tháng,"Quận Gò Vấp, TPHCM",13 tỷ 900 triệu,5 PN,3 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mt-le-van-tho-khuc-sung-nhat-nha-cap-4-dt-4x27-co-hdt-32tr-thang-id22535273,2024-04-21
Bán Nhà Quận 12 - 50m2 - 3 Tầng - Hẻm Xe Tải Đỗ Cửa - Nhỉnh 3Tỷ.,"Quận 12, TPHCM",3 tỷ 700 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-quan-12-50m2-3-tang-hem-xe-tai-do-cua-nhinh-3ty-id22493304,2024-04-21
Bán nhà 1 sẹc Đường Bia Truyền Thống Bình Tân,"Quận Bình Tân, TPHCM",750 triệu,1 PN,1 WC,108 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-sec-duong-bia-truyen-thong-binh-tan-id22499640,2024-04-21
"Bán nhà 2 mặt tiền lô góc đường 8, Q9, 275m2, ngang lớn, vị trí đẹp.","Quận 9 (TP. Thủ Đức), TPHCM",22 tỷ 990 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-2-mat-tien-lo-goc-duong-8-q9-275m2-ngang-lon-vi-tri-dep-id22374089,2024-04-21
"Bán nhà cấp 4, DT:5x22m, hướng đông, đường thông Tô Ngọc Vân, Q12","Quận 12, TPHCM",5 tỷ 200 triệu,1 PN,1 WC,16 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-cap-4-dt-5x22m-huong-dong-duong-thong-to-ngoc-van-q12-id22524153,2024-04-21
"Bán nhà mới 100% MTNB khu Tên Lửa, Bình Tân 5x20m, giá 12,5 tỷ.","Quận Bình Tân, TPHCM",12 tỷ 500 triệu,8 PN,8 WC,275 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-moi-100-mtnb-khu-ten-lua-binh-tan-5x20m-gia-12-5-ty-id22153165,2024-04-21
