name,district,price,bedroom,wc,acreage,link,date
Bán nhà Lam Sơn hẻm xe hơi Khu sân bay quận tân bình giá chỉ hơn 9 tỷ,"Quận Tân Bình, TPHCM",9 tỷ 500 triệu,4 PN,5 WC,62 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-lam-son-hem-xe-hoi-khu-san-bay-quan-tan-binh-gia-chi-hon-9-ty-id22350484,2024-04-25
"Bán Nhà HXH Lý Thường Kiệt, Quận 10. DT 77m2(5x15m) 3 Lầu. Chỉ 13,8 ty","Quận 10, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hxh-ly-thuong-kiet-quan-10-dt-77m2-5x15m-3-lau-chi-13-8-ty-id22454520,2024-04-25
"Chỉ 7,x tỷ. Hẻm 6m sát MT Hòa Hưng. Q10. 2 tầng. 3pn. Nhà mới ở ngay","Quận 10, TPHCM",7 tỷ 500 triệu,5 PN,5 WC,77 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/chi-7-x-ty-hem-6m-sat-mt-hoa-hung-q10-2-tang-3pn-nha-moi-o-ngay-id22525589,2024-04-25
Thua chứng khoáng bán gấp nhà Bình Thới gần chợ Chim Xanh- giá 970tr,"Quận 11, TPHCM",970 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/thua-chung-khoang-ban-gap-nha-binh-thoi-gan-cho-chim-xanh-gia-970tr-id22505952,2024-04-25
"Giảm mạnh 300tr bán nhà Đ. Năm Châu, Phường 11, Tân Bình, 39.5m2, 1tỷ9","Quận Tân Bình, TPHCM",1 tỷ 900 triệu,3 PN,2 WC,63 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/giam-manh-300tr-ban-nha-d-nam-chau-phuong-11-tan-binh-39-5m2-1ty9-id22303113,2024-04-25
"Bán nhà mặt tiền đường số, Phước Bình, Q9, 184m2, hoàn công đủ, 3 tầng","Quận 9 (TP. Thủ Đức), TPHCM",18 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-phuoc-binh-q9-184m2-hoan-cong-du-3-tang-id22482672,2024-04-25
"GV. CHDV19P, TN tới 85 triệu/th. Nhà 119m2, ngang 10M, 5T, hẻm 12M.","Quận Gò Vấp, TPHCM",13 tỷ 950 triệu,5 PN,4 WC,184 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv19p-tn-toi-85-trieu-th-nha-119m2-ngang-10m-5t-hem-12m-id22527667,2024-04-25
Bán nhà riêng Phú Nhuận Phan Đình Phùng hẻm xe hơi giá tốt.,"Quận Phú Nhuận, TPHCM",5 tỷ 500 triệu,19 PN,19 WC,119 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-rieng-phu-nhuan-phan-dinh-phung-hem-xe-hoi-gia-tot-id22528282,2024-04-25
Bán nhà phường phú hữu Quân 9 DT 51M2 nhà 1trệt 1 lầu,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,2 PN,2 WC,36 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-dt-51m2-nha-1tret-1-lau-id22381635,2024-04-25
"Bán nhà hẻm 3m, 1 sẹc sát mặt tiền số 3, 4,5 x 6,5, 3 lầu giá 3.85 tl","Quận Gò Vấp, TPHCM",3 tỷ 850 triệu,2 PN,2 WC,51 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-1-sec-sat-mat-tien-so-3-4-5-x-6-5-3-lau-gia-3-85-tl-id22529983,2024-04-25
Bán nhà 3 tấm đường số 4 khu công nghiệp Tân Tạo,"Quận Bình Tân, TPHCM",6 tỷ 300 triệu,2 PN,3 WC,28 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-3-tam-duong-so-4-khu-cong-nghiep-tan-tao-id22486695,2024-04-25
"Bán nhà đường Út Tịch, P.4, Tân Bình. Dt: 4.2x11m. Giá: 7.8 tỷ","Quận Tân Bình, TPHCM",7 tỷ 800 triệu,8 PN,6 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/ban-nha-duong-ut-tich-p-4-tan-binh-dt-4-2x11m-gia-7-8-ty-id22437505,2024-04-25
"Bán nhà GÓC 2MT  đường Hai Bà Trưng, Phường Tân Định, Quận 1","Quận 1, TPHCM",30 tỷ,2 PN,2 WC,45 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-duong-hai-ba-trung-phuong-tan-dinh-quan-1-id21964347,2024-04-25
"BÁN NHÀ DT LỚN! 80m2/ 2,95 tỷ đ. Phạm Hữu Lầu, phường Tân Phú, quận 7.","Quận 7, TPHCM",2 tỷ 950 triệu,6 PN,6 WC,38 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-dt-lon-80m2-2-95-ty-d-pham-huu-lau-phuong-tan-phu-quan-7-id22404273,2024-04-25
Bán Biệt Thự Thảo Điền DT 871m2 có hồ bơi siêu đẹp giá 150 tỷ alo eNhi,"Quận 2 (TP. Thủ Đức), TPHCM",150 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-thao-dien-dt-871m2-co-ho-boi-sieu-dep-gia-150-ty-alo-enhi-id22494524,2024-04-25
"Cần vốn bán nhà 1L Tạ Quang Bửu Q8 55m2-960tr KTL , gần chợ shr","Quận 8, TPHCM",960 triệu,6 PN,6 WC,871 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/can-von-ban-nha-1l-ta-quang-buu-q8-55m2-960tr-ktl-gan-cho-shr-id22531506,2024-04-25
"Bán nhà 1 lầu hẻm 95 Lê Văn Lương, Q7,giá rẻ 1,16 tỷ/61m2,gần trường","Quận 7, TPHCM",1 tỷ 160 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-1-lau-hem-95-le-van-luong-q7-gia-re-1-16-ty-61m2-gan-truong-id22364504,2024-04-25
Hẻm Xe Hơi Ngay CHỢ THUỐC TÂY NGUYỄN GIẢN THANH- Q.10- 84/89m2- 5Tầng,"Quận 10, TPHCM",16 tỷ 500 triệu,3 PN,2 WC,61 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-xe-hoi-ngay-cho-thuoc-tay-nguyen-gian-thanh-q-10-84-89m2-5tang-id22310715,2024-04-25
"Bán nhanh căn nhà đ.Hậu giang ,p12, Q6, Dt:71,4m2/Giá 2tỷ400tr ,SHR","Quận 6, TPHCM",2 tỷ 400 triệu,7 PN,8 WC,89 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nhanh-can-nha-d-hau-giang-p12-q6-dt-71-4m2-gia-2ty400tr-shr-id22422642,2024-04-25
"Bán nhà hẻm xe hơi Huỳnh Thiện Lộc, Tân Phú, 5,8x22,5M, 11,9 tỷ ( TL)","Quận Tân Phú, TPHCM",11 tỷ 900 triệu,2 PN,2 WC,71 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-huynh-thien-loc-tan-phu-5-8x22-5m-11-9-ty-tl-id22540615,2024-04-25
"Chính chủ bán gấp 63m2 nhà Phan Huy Ích, Q. TB gần Trường Chinh SHR","Quận Tân Bình, TPHCM",1 tỷ 250 triệu,5 PN,5 WC,130 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chinh-chu-ban-gap-63m2-nha-phan-huy-ich-q-tb-gan-truong-chinh-shr-id22023411,2024-04-25
"Ngộp. cần bán nhà mặt tiền Khuông việt, 4.3x15. 4 lầu, Tiện kinh doanh","Quận Tân Phú, TPHCM",9 tỷ 700 triệu,3 PN,2 WC,63 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ngop-can-ban-nha-mat-tien-khuong-viet-4-3x15-4-lau-tien-kinh-doanh-id22525499,2024-04-25
CHỦ CẦN BÁN GẤP NHÀ ĐẸP khu Phan Xích Long,"Quận Bình Thạnh, TPHCM",1 tỷ 735 triệu,5 PN,5 WC,65 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-ban-gap-nha-dep-khu-phan-xich-long-id22540038,2024-04-25
Mặt Tiền Trần Bình Trọng Nguyễn Trãi q5 ( 4 * 15 ) 4 Lầu 27 Tỷ,"Quận 5, TPHCM",27 tỷ,2 PN,2 WC,28 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-tran-binh-trong-nguyen-trai-q5-4-15-4-lau-27-ty-id22340358,2024-04-25
Mặt Tiền Hiếm Mai Thị Lựu Q1 Dt 4 x 23m Hầm 7 Lầu Giá 30 Tỷ Hdt 105tr,"Quận 1, TPHCM",30 tỷ,5 PN,6 WC,56 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-hiem-mai-thi-luu-q1-dt-4-x-23m-ham-7-lau-gia-30-ty-hdt-105tr-id22485687,2024-04-25
Nhà đẹp 4 tầng - Dt: 4.8m x 16m - Nguyễn Cửu Vân P.17 - Nhỉnh 10 Tỷ,"Quận Bình Thạnh, TPHCM",10 tỷ 600 triệu,18 PN,18 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-4-tang-dt-4-8m-x-16m-nguyen-cuu-van-p-17-nhinh-10-ty-id22307891,2024-04-25
"CC Bán nhà góc 2 mặt HXH Thống Nhất,P16,GV, 4,8 x 10 NH 6,3m, 4.18 tTL","Quận Gò Vấp, TPHCM",4 tỷ 180 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/cc-ban-nha-goc-2-mat-hxh-thong-nhat-p16-gv-4-8-x-10-nh-6-3m-4-18-ttl-id22479769,2024-04-25
Bán nhà hẻm xe hơi Lê Văn Sỹ 5x20.5M Phường 10 Phú Nhuận 2 tầng,"Quận Phú Nhuận, TPHCM",12 tỷ 800 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-le-van-sy-5x20-5m-phuong-10-phu-nhuan-2-tang-id22529648,2024-04-25
"Bán Nhà Lê Văn Sỹ, Phú Nhuận. DT 9x14m. Chỉ 15 tỷ","Quận Phú Nhuận, TPHCM",15 tỷ,4 PN,3 WC,110 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/ban-nha-le-van-sy-phu-nhuan-dt-9x14m-chi-15-ty-id22456667,2024-04-25
Về quê cần bán gấp nhà Nguyễn Văn Luông Q6 gần bv Q6 66m2 giá 990tr,"Quận 6, TPHCM",990 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ve-que-can-ban-gap-nha-nguyen-van-luong-q6-gan-bv-q6-66m2-gia-990tr-id22505954,2024-04-25
"Chủ cần bán nhà mới xây Nguyễn Văn Công, Gò Vấp, 48m2,sổ riêng, 2tỷ250","Quận Gò Vấp, TPHCM",2 tỷ 250 triệu,3 PN,2 WC,66 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-can-ban-nha-moi-xay-nguyen-van-cong-go-vap-48m2-so-rieng-2ty250-id22279150,2024-04-25
"Bán nhà MT đường Số 28, sát ĐS7 , 5 x 20m, 3 tấm, giá 11.9 tỷ. khu Tên","Quận Bình Tân, TPHCM",11 tỷ 900 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-28-sat-ds7-5-x-20m-3-tam-gia-11-9-ty-khu-ten-id22292181,2024-04-25
"Bán gấp nhà mặt tiền đường số, QL 1A, Q9, 205m2, ngang 12.7m, full thổ","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,5 PN,4 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-duong-so-ql-1a-q9-205m2-ngang-12-7m-full-tho-id22477901,2024-04-25
"GV. HIẾM! Nhà MẶT TIỀN K.D gần đường PHAN VĂN TRỊ, 375m2, ngang 8.1M.","Quận Gò Vấp, TPHCM",37 tỷ 500 triệu,1 PN,1 WC,105 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-hiem-nha-mat-tien-k-d-gan-duong-phan-van-tri-375m2-ngang-8-1m-id22527261,2024-04-25
"Bán nhà Quận 1 dưới 5 tỷ Nguyễn Văn Nguyễn hẻm rộng 3,5m.","Quận 1, TPHCM",5 tỷ,3 PN,3 WC,375 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-quan-1-duoi-5-ty-nguyen-van-nguyen-hem-rong-3-5m-id22528229,2024-04-25
Bán nhà phường trường thọ DT95M2 nhà 1trệt 2 lầu,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",9 tỷ,3 PN,3 WC,29 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-truong-tho-dt95m2-nha-1tret-2-lau-id22381088,2024-04-25
"Bán nhà hẻm 7m Lê Văn Thọ, P9, 3,3 x 11 nở hậu 3,6m, giá 3.68 tỷ tl","Quận Gò Vấp, TPHCM",3 tỷ 680 triệu,4 PN,4 WC,95 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-7m-le-van-tho-p9-3-3-x-11-no-hau-3-6m-gia-3-68-ty-tl-id22530088,2024-04-25
Bán nhà 1 trệt 1 lầu gần chợ Da Sà nhỉnh 7 tỷ,"Quận Bình Tân, TPHCM",7 tỷ,2 PN,2 WC,35 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-1-tret-1-lau-gan-cho-da-sa-nhinh-7-ty-id22487922,2024-04-25
Bán nhà mt Nguyễn Ngọc Phương P19 Binh Thạnh. DT: 4.5x17. Giá: 26.5 tỷ,"Quận Bình Thạnh, TPHCM",26 tỷ 500 triệu,4 PN,2 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-ngoc-phuong-p19-binh-thanh-dt-4-5x17-gia-26-5-ty-id22437575,2024-04-25
"CHỦ BÁN NHÀ VIP QUANG TRUNG, GÒ VẤP! Nhà có dt 77,7m2/ 2 tỷ 450tr. SHR","Quận Gò Vấp, TPHCM",3 tỷ 450 triệu,14 PN,15 WC,73 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-ban-nha-vip-quang-trung-go-vap-nha-co-dt-77-7m2-2-ty-450tr-shr-id22400996,2024-04-25
"Bán gấp nhà 1T1L/HXH 55m2/965tr Nguyễn Kiệm, Gò Vấp gần BV 175 SHR","Quận Gò Vấp, TPHCM",965 triệu,3 PN,3 WC,78 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-1t1l-hxh-55m2-965tr-nguyen-kiem-go-vap-gan-bv-175-shr-id22531530,2024-04-25
"Gom vốn kd bán nhà Đ.Hiệp Bình, TĐ giá rẻ 990tr/62m2 gân chợ nhỏ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",990 triệu,3 PN,2 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/gom-von-kd-ban-nha-d-hiep-binh-td-gia-re-990tr-62m2-gan-cho-nho-id22362325,2024-04-25
GIẢM 2 TỶ- Bán Nhà Hẻm Xe Tải HƯƠNG LỘ 2- 471m2(14x34)- Chỉ 42 Tr/m2,"Quận Bình Tân, TPHCM",20 tỷ,3 PN,3 WC,61 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/giam-2-ty-ban-nha-hem-xe-tai-huong-lo-2-471m2-14x34-chi-42-tr-m2-id22173183,2024-04-25
"Bán gấp nhà hẻm Huỳnh Tấn Phát, Q7, 80m2, 3 tỷ 100, sổ hồng riêng.","Quận 7, TPHCM",3 tỷ 100 triệu,3 PN,2 WC,471 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-gap-nha-hem-huynh-tan-phat-q7-80m2-3-ty-100-so-hong-rieng-id22395292,2024-04-25
"Chủ gửi bán nhà đ.Phan Văn Khoẻ ,p5,Q6, DT:52m2/Giá 2tỷ 350tr,SHR","Quận 6, TPHCM",2 tỷ 350 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/chu-gui-ban-nha-d-phan-van-khoe-p5-q6-dt-52m2-gia-2ty-350tr-shr-id22418298,2024-04-25
Bán nhà Mặt tiền Nguyễn Thượng Hiền . p6. dt: 4.1x22m. 2 lầu. 16.6 tỷ,"Quận Bình Thạnh, TPHCM",16 tỷ 600 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-thuong-hien-p6-dt-4-1x22m-2-lau-16-6-ty-id22522799,2024-04-25
💥 Giải Cứu căn nhà đường Cách mạng tháng 8 quận 3 DT 45m2 giá 2 tỷ390,"Quận 3, TPHCM",2 tỷ 390 triệu,5 PN,5 WC,90 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/giai-cuu-can-nha-duong-cach-mang-thang-8-quan-3-dt-45m2-gia-2-ty390-id22442224,2024-04-25
"Biệt thự 4 tầng, 10x18M ( 180M2 ) Vườn Lài, Tân Phú, 20,8 tỷ ( TL)","Quận Tân Phú, TPHCM",20 tỷ 800 triệu,3 PN,4 WC,45 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/biet-thu-4-tang-10x18m-180m2-vuon-lai-tan-phu-20-8-ty-tl-id21920140,2024-04-25
"Về quê bán gấp nhà 1T 1L HXH 5m, Đ.Tây Hòa - Q9 gần chợ DT 60m2 sHR","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 140 triệu,6 PN,6 WC,180 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ve-que-ban-gap-nha-1t-1l-hxh-5m-d-tay-hoa-q9-gan-cho-dt-60m2-shr-id22023422,2024-04-25
"Cần bán căn Mặt Tiền Đinh Tiên Hoàng 30m, 7 tầng, mới xây, giáp Quận 1","Quận Bình Thạnh, TPHCM",28 tỷ 500 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/can-ban-can-mat-tien-dinh-tien-hoang-30m-7-tang-moi-xay-giap-quan-1-id22163388,2024-04-25
CHỦ VỀ QUÊ CẦN BÁN GẤP nhà 2 mặt tiền quận 5,"Quận 5, TPHCM",1 tỷ 845 triệu,15 PN,15 WC,74 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/chu-ve-que-can-ban-gap-nha-2-mat-tien-quan-5-id22540067,2024-04-25
Mặt Tiền Cư Xá Bình Thới P8 Q11 ( 4 * 20 ) 3 Lầu 14 Tỷ,"Quận 11, TPHCM",14 tỷ,4 PN,5 WC,20 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-cu-xa-binh-thoi-p8-q11-4-20-3-lau-14-ty-id22387206,2024-04-25
Bán nhà tl41 Thạnh Lộc Quận 12,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",1 tỷ 320 triệu,5 PN,5 WC,81 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-tl41-thanh-loc-quan-12-id22536154,2024-04-25
"Hẻm 7m Sư Vạn Hạnh Q10 Đt 4,2 x 18m 5 Lầu Giá chỉ 19 Tỷ giáp siêu thị","Quận 10, TPHCM",19 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/hem-7m-su-van-hanh-q10-dt-4-2-x-18m-5-lau-gia-chi-19-ty-giap-sieu-thi-id22485648,2024-04-25
"Ngộp! Bán gấp nhà C4 112m2 - Ngang 4,2m nở hậu - Điện Biên Phủ P.15","Quận Bình Thạnh, TPHCM",6 tỷ 590 triệu,8 PN,8 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-ban-gap-nha-c4-112m2-ngang-4-2m-no-hau-dien-bien-phu-p-15-id22523487,2024-04-25
"CC bán nhà Hẻm 3 gác Nguyên Hồng, P1, GV, 3.75x11m, giá: 4.45 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 450 triệu,3 PN,2 WC,112 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/cc-ban-nha-hem-3-gac-nguyen-hong-p1-gv-3-75x11m-gia-4-45-ty-tl-id22479827,2024-04-25
Bán nhà Hẻm xe hơi Đặng Văn Ngữ 4.2x19.5 Phường 10 Phú Nhuận giá tốt,"Quận Phú Nhuận, TPHCM",10 tỷ 900 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-dang-van-ngu-4-2x19-5-phuong-10-phu-nhuan-gia-tot-id22529656,2024-04-25
"Bán Nhà 1120 Trường Sa, Phú Nhuận. DT 75m2(7,5x10) 3 Tầng. Chỉ 14 tỷ","Quận Phú Nhuận, TPHCM",14 tỷ,4 PN,3 WC,81 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-1120-truong-sa-phu-nhuan-dt-75m2-7-5x10-3-tang-chi-14-ty-id22454540,2024-04-25
NHÀ 1T1L 56m2 Tô Hiến Thành Quận 10 Chỉ 1 tỷ 015 Triệu Hẻm 6m.Shr,"Quận 10, TPHCM",1 tỷ 15 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-1t1l-56m2-to-hien-thanh-quan-10-chi-1-ty-015-trieu-hem-6m-shr-id22505958,2024-04-25
"Bán nhà về quê hưởng già Tô Hiến Thành, P. 12, Quận 10, 50m2, HXH","Quận 10, TPHCM",2 tỷ 990 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-ve-que-huong-gia-to-hien-thanh-p-12-quan-10-50m2-hxh-id22520264,2024-04-25
"Bán khách sạn MT đường Chợ Lớn, P.11, Q.6, nhà 5.5 tấm, 20 x 16m, giá","Quận 6, TPHCM",52 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-khach-san-mt-duong-cho-lon-p-11-q-6-nha-5-5-tam-20-x-16m-gia-id21838585,2024-04-25
"Bán nhà mặt tiền đường 182, Lã Xuân Oai, Q9, 120m2, cấp 4 tiện xây mới","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 400 triệu,6 PN,3 WC,320 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-182-la-xuan-oai-q9-120m2-cap-4-tien-xay-moi-id22477614,2024-04-25
Nhà mặt tiền Gò Vấp Thích Bửu Đăng ngang 6m dài 6m SHCN 30m2.,"Quận Gò Vấp, TPHCM",2 tỷ 650 triệu,3 PN,1 WC,120 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mat-tien-go-vap-thich-buu-dang-ngang-6m-dai-6m-shcn-30m2-id22509016,2024-04-25
Bán nhà phường linh trung MT6.3m DT122 M2 nhỉnh 7 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ,2 PN,1 WC,30 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-mt6-3m-dt122-m2-nhinh-7-ty-id22380390,2024-04-25
"Bán nhà 5 lầu có thang máy HXH Quang Trung, 4 x 11, giá 5.85 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 850 triệu,4 PN,3 WC,122 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-5-lau-co-thang-may-hxh-quang-trung-4-x-11-gia-5-85-ty-tl-id22512554,2024-04-25
"Bán nhà 2mt trước sau đường Hậu Giang, P.4, Tân Bình. DT: 8,3x33m.","Quận Tân Bình, TPHCM",65 tỷ,4 PN,5 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-2mt-truoc-sau-duong-hau-giang-p-4-tan-binh-dt-8-3x33m-id22446485,2024-04-25
Bán nhà MTĐ 24A gần siêu thị coopmac,"Quận Bình Tân, TPHCM",14 tỷ,2 PN,1 WC,274 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtd-24a-gan-sieu-thi-coopmac-id22491396,2024-04-25
Nhỉnh 20 tỷ có nhà 5L MTKD Tân Sơn 147m2 rộng 6m ngay sân Golf DT 50tr,"Quận Tân Bình, TPHCM",20 tỷ 500 triệu,5 PN,4 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nhinh-20-ty-co-nha-5l-mtkd-tan-son-147m2-rong-6m-ngay-san-golf-dt-50tr-id22456230,2024-04-25
"CĂN DUY NHẤT! Bán nhà Thống Nhất, Gò Vấp, 80m2/ 4,55 tỷ còn 2,95 tỷ","Quận Gò Vấp, TPHCM",2 tỷ 950 triệu,10 PN,10 WC,147 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/can-duy-nhat-ban-nha-thong-nhat-go-vap-80m2-4-55-ty-con-2-95-ty-id22400874,2024-04-25
"Bán Nhà 4 tầng, P. Thảo Điền, Thủ Đức. ngang hơn 8m, Giá 16,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ 499 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-4-tang-p-thao-dien-thu-duc-ngang-hon-8m-gia-16-5-ty-id22543686,2024-04-25
"Top 10 lô Huy Hoàng giá tốt T4/2024, sổ hồng, alo em Nhi nhé","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ 200 triệu,7 PN,3 WC,95 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/top-10-lo-huy-hoang-gia-tot-t4-2024-so-hong-alo-em-nhi-nhe-id22404074,2024-04-25
Xưởng mặt tiền võ văn bích bình mỹ củ chi 10.000m2 ful tc chỉ 95 tỷ,"Huyện Củ Chi, TPHCM",95 tỷ,3 PN,3 WC,160 m2,https://mogi.vn/huyen-cu-chi/mua-nha-mat-tien-pho/xuong-mat-tien-vo-van-bich-binh-my-cu-chi-10-000m2-ful-tc-chi-95-ty-id22373455,2024-04-25
CC bán nhà 1L đ số 385 TP.TĐ gần trường ĐH GTVT 51M2-960TR  shr,"Quận 9 (TP. Thủ Đức), TPHCM",960 triệu,0 PN,0 WC,10000 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/cc-ban-nha-1l-d-so-385-tp-td-gan-truong-dh-gtvt-51m2-960tr-shr-id22531524,2024-04-25
"Bán gấp nhà 61m2 Lê Quốc Hưng, Q4 ngay chợ Xóm Chiếu TT chỉ 910tr-SHR","Quận 4, TPHCM",910 triệu,3 PN,2 WC,51 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/ban-gap-nha-61m2-le-quoc-hung-q4-ngay-cho-xom-chieu-tt-chi-910tr-shr-id22360872,2024-04-25
Bán Nhà 1 Sẹc- 3 THÁNG 2- Q.10- 70m2(4.1x15 NH 6.3m)- 4Lầu- Giá 9.7 Tỷ,"Quận 10, TPHCM",9 tỷ 700 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-1-sec-3-thang-2-q-10-70m2-4-1x15-nh-6-3m-4lau-gia-9-7-ty-id22065690,2024-04-25
